client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
d565cec0e10b20777304a6c4ede54e3d3f0a1b92c43c3b53a3d746854b6874a36521da0f31e761c534623fd18bc18d80d77b7c9e50da952057a571122b9e282e	common_voice_am_38399421.mp3	a6d6814d6da9937ea2e242939a733b8e2de519a319442cc27c157be4bda50b02	ፍርዱ የጸናባቸው በማጭበርበር ክስ ቀርቦባቸው ነው።		2	0	twenties	male_masculine			am	
d565cec0e10b20777304a6c4ede54e3d3f0a1b92c43c3b53a3d746854b6874a36521da0f31e761c534623fd18bc18d80d77b7c9e50da952057a571122b9e282e	common_voice_am_38399422.mp3	b1a87af1418840fbaf6df48d56963f0428b421808b1f22441a094c4c1295db83	ለዚህም ነው ጸሐፊዋ ኀዘን ባይገድልም ይጎዳል ያለችው።		2	0	twenties	male_masculine			am	
d565cec0e10b20777304a6c4ede54e3d3f0a1b92c43c3b53a3d746854b6874a36521da0f31e761c534623fd18bc18d80d77b7c9e50da952057a571122b9e282e	common_voice_am_38399423.mp3	88a7f67a74261f4c59d5a4aec5691f39c6d99237e99fe1f58993b940ff92f06a	የኢትዮጵያ ብልጽግና እውን ከመሆን አይቀርም የምንለው ጉዞው ቀላል እንደማይሆን በማመን ነው።		2	0	twenties	male_masculine			am	
d565cec0e10b20777304a6c4ede54e3d3f0a1b92c43c3b53a3d746854b6874a36521da0f31e761c534623fd18bc18d80d77b7c9e50da952057a571122b9e282e	common_voice_am_38399436.mp3	9f5c371447b860417b07d90751e54c4fc5ee1d814b56ef8a9bd262690efeac20	እኛም ለዚህ ስኬት የተቻለንን ለማድረግ ዝግጁ መሆናችንን አረጋግጣለሁ ብለዋል።		2	0	twenties	male_masculine			am	
d565cec0e10b20777304a6c4ede54e3d3f0a1b92c43c3b53a3d746854b6874a36521da0f31e761c534623fd18bc18d80d77b7c9e50da952057a571122b9e282e	common_voice_am_38399437.mp3	853b8dbac1372ef370d34a92008adb18122450a5a848511b2816c5e8760e0a01	እሷንም አያቱንም ተሸክሞ የማሻገር ኃላፊነት ጫንቃው ላይ ወደቀ።		2	0	twenties	male_masculine			am	
d565cec0e10b20777304a6c4ede54e3d3f0a1b92c43c3b53a3d746854b6874a36521da0f31e761c534623fd18bc18d80d77b7c9e50da952057a571122b9e282e	common_voice_am_38399438.mp3	5a3747b97f3d77bb77e19c1b37efa07ed7bc1810d568d10b353ca5b0d912d954	በባህሉ መሰረት ስጋ የሚበላው መጨረሻ ላይ ነው፡፡		2	0	twenties	male_masculine			am	
d565cec0e10b20777304a6c4ede54e3d3f0a1b92c43c3b53a3d746854b6874a36521da0f31e761c534623fd18bc18d80d77b7c9e50da952057a571122b9e282e	common_voice_am_38399440.mp3	a552cb80ce98c136a139729edb60b64cea60f8dd98c85b29b7a9cff24ee48228	አሁን ግን ሰዎች እርስ በርሳቸው አይስማሙም በራሳቸውም ላይ መዓት ያመጣሉ፡፡		2	0	twenties	male_masculine			am	
d565cec0e10b20777304a6c4ede54e3d3f0a1b92c43c3b53a3d746854b6874a36521da0f31e761c534623fd18bc18d80d77b7c9e50da952057a571122b9e282e	common_voice_am_38399441.mp3	99657e8ef102729499bcba36e165460df4b9f6cc71597fdf8686a38ea1663b95	የሚሰጠውን ድጋፍ በተመለከተ ከኢትዮጵያ ባለሥልጣናት ጋር የተደረገው ውይይት አዎንታዊ ሂደት የታየበት መሆኑን ገልጾ ነበር።		2	0	twenties	male_masculine			am	
da26a9dcadadacfa08446f32997296381746d721dc4e484b93ccc47cb2245ef5e61944eba9e554c70003f335ed8dbaa6155175ee3614c233881708019cfda3c7	common_voice_am_37842332.mp3	a4d4c4367d697660b99709963787c00d42bab0643176bb62540bd2d49c7c4ac1	ሚኒስትር ደመቀ መኮንን የአሜሪካ የአፍሪካ ቀንድ ልዩ መልዕክተኛ ማይክ ሃመር ጋር ተወያይተዋል፡፡		2	0	thirties	male_masculine			am	
da26a9dcadadacfa08446f32997296381746d721dc4e484b93ccc47cb2245ef5e61944eba9e554c70003f335ed8dbaa6155175ee3614c233881708019cfda3c7	common_voice_am_37842334.mp3	aa1a24843abd56bbd7d18c358da692d582889595aa015c61d9870276d264cf2f	እርሷም ያንኑ ዓይብ መልሳ አመጣችለት፡፡		2	0	thirties	male_masculine			am	
da26a9dcadadacfa08446f32997296381746d721dc4e484b93ccc47cb2245ef5e61944eba9e554c70003f335ed8dbaa6155175ee3614c233881708019cfda3c7	common_voice_am_37842335.mp3	38bd709871e08e247587a04c6c24568f46a18c7f0cb934c06aaff5fbaa3cbe7f	ልጄ ምን ሆና ይሆን የሚለው ጭንቅ በሥራቸው ላይ ሙሉ ትኩረት እንዳያደርጉ እንቅፋት ይሆናል		2	0	thirties	male_masculine			am	
da26a9dcadadacfa08446f32997296381746d721dc4e484b93ccc47cb2245ef5e61944eba9e554c70003f335ed8dbaa6155175ee3614c233881708019cfda3c7	common_voice_am_37842336.mp3	a8a96d690ad5cd4717f719182cc35b7b8eec8c58b76fd46cd6f9551a8779cc70	ባልሽ እኔ ወንድ እንደሆንኩ አውቋል፡፡		2	0	thirties	male_masculine			am	
da26a9dcadadacfa08446f32997296381746d721dc4e484b93ccc47cb2245ef5e61944eba9e554c70003f335ed8dbaa6155175ee3614c233881708019cfda3c7	common_voice_am_37842342.mp3	0c1db6670156142138fb5a0a4fcac1378ad3486e1a17881c7c83f4ff5b65f730	መማር እፈልጋለሁ የሚል ነበር።		2	0	thirties	male_masculine			am	
da26a9dcadadacfa08446f32997296381746d721dc4e484b93ccc47cb2245ef5e61944eba9e554c70003f335ed8dbaa6155175ee3614c233881708019cfda3c7	common_voice_am_37842343.mp3	9e77da2a5afbd8cc4ffc8b24e4b3c04b13cde55e9dcb31db8e3242eaa48e8428	ግጭቱ ካልተገታ ቁጥሩ ከዚህም ሊጨምር ይችላል።		2	0	thirties	male_masculine			am	
da26a9dcadadacfa08446f32997296381746d721dc4e484b93ccc47cb2245ef5e61944eba9e554c70003f335ed8dbaa6155175ee3614c233881708019cfda3c7	common_voice_am_37842345.mp3	a58524af35ade9dd43d8188d46dc4516dfb380d00715aead9b64a281ad339449	የሱዳን ሕዝብ አሁን ካጋጠመው ሁኔታ ለመውጣት የሚያስችለው ጥበብና ችሎታ ያለው ሕዝብ ነው		2	1	thirties	male_masculine			am	
da26a9dcadadacfa08446f32997296381746d721dc4e484b93ccc47cb2245ef5e61944eba9e554c70003f335ed8dbaa6155175ee3614c233881708019cfda3c7	common_voice_am_37888650.mp3	3fbac5dbe727450b6503597f1a83428c631e4a0421f412d18b75e8fb689419ca	አስተዋጽኦ ላበረከቱ አካላት እና ግለሰቦች የእውቅና መስጠት ሥነ ሥርዓት አዲስ አበባ ውስጥ በተካሄደ ወቅት ነው።		2	0	thirties	male_masculine			am	
da26a9dcadadacfa08446f32997296381746d721dc4e484b93ccc47cb2245ef5e61944eba9e554c70003f335ed8dbaa6155175ee3614c233881708019cfda3c7	common_voice_am_37888651.mp3	a208a6da62b84769c913a1a7d73d7a64d9968d18eaa652977fae22c3c83b188d	ከካርቱም በተጨማሪም ፈጥኖ ደራሽ ኃይሉ የወጣባት የዳርፉር ምዕራባዊ ክልልም በጦርነቱ ክፉኛ ተጎድቷል።		2	0	thirties	male_masculine			am	
da26a9dcadadacfa08446f32997296381746d721dc4e484b93ccc47cb2245ef5e61944eba9e554c70003f335ed8dbaa6155175ee3614c233881708019cfda3c7	common_voice_am_37888652.mp3	a18fbecb02592b1c3954908ee25b340b42d817e646172c4d539d89a6958f7282	በመንደራቸው የሚገኝ መገናኛ ብዙኃን በዓለም በዕድሜ ትልቋ ሴት ብሏቸዋል።		2	0	thirties	male_masculine			am	
da26a9dcadadacfa08446f32997296381746d721dc4e484b93ccc47cb2245ef5e61944eba9e554c70003f335ed8dbaa6155175ee3614c233881708019cfda3c7	common_voice_am_37888654.mp3	aa2b8188c40f6425e1594b36e8833e14580391f7602a5efffa631d6bfc9368e2	ከዓመት በላይ ተለያይተው የነበሩ ቤተሰቦች ለመጀመሪያ ጊዜ መልሰው ለመገናኘት እና ለመነጋገር ችለዋል።		2	0	thirties	male_masculine			am	
da26a9dcadadacfa08446f32997296381746d721dc4e484b93ccc47cb2245ef5e61944eba9e554c70003f335ed8dbaa6155175ee3614c233881708019cfda3c7	common_voice_am_37888660.mp3	11e38f5babd3b9ebe877f4f14cfaab76a44ce2b72ab4132bfe1262f9bf390d84	ኬልቪስ ኪፕተም ሁለት ሰዓት ከአንድ ደቂቃ ከሀያ አምስት ሰከንድ በመግባት የዓለም ሁለተኛውን ፈጣን ሰዓት አስመዝግቧል፡፡		2	0	thirties	male_masculine			am	
da26a9dcadadacfa08446f32997296381746d721dc4e484b93ccc47cb2245ef5e61944eba9e554c70003f335ed8dbaa6155175ee3614c233881708019cfda3c7	common_voice_am_37888661.mp3	42288af8e139065f39beaa85c4a3465bb3ca7232dcc537e2b16cd8e56afd5062	መንግሥት ገደቡን እንዲያነሳው ከዚህ ቀደም በመገናኛ ብዙኃን ምክር ቤት መጠየቁንም አስታውሷል።		2	0	thirties	male_masculine			am	
da26a9dcadadacfa08446f32997296381746d721dc4e484b93ccc47cb2245ef5e61944eba9e554c70003f335ed8dbaa6155175ee3614c233881708019cfda3c7	common_voice_am_37888662.mp3	1e65542343431d242405e7bcbdb9aad2677bf9b3547a51a19bfa35c33b70afba	ከአጋር አገሮች ጋርም በጋራ እየሠራን ነው።		2	0	thirties	male_masculine			am	
da26a9dcadadacfa08446f32997296381746d721dc4e484b93ccc47cb2245ef5e61944eba9e554c70003f335ed8dbaa6155175ee3614c233881708019cfda3c7	common_voice_am_37888663.mp3	77f20101f764c3cfe2ac3bf48588e485e31252231ad210e23248c4347c8f86bb	ሼፊልድ ወደ ፕሪሚየር ሊጉ ለመመለስ ከጫፍ ደርሷል።		2	0	thirties	male_masculine			am	
da26a9dcadadacfa08446f32997296381746d721dc4e484b93ccc47cb2245ef5e61944eba9e554c70003f335ed8dbaa6155175ee3614c233881708019cfda3c7	common_voice_am_37888664.mp3	75a81502d085b886a1a89c226ac055fb6e35951e231e749433c91d88048b9d87	ዙማ ከዚህ ሌላ የማጭበርበርና ሙስና ክስ አለባቸው።		2	0	thirties	male_masculine			am	
da26a9dcadadacfa08446f32997296381746d721dc4e484b93ccc47cb2245ef5e61944eba9e554c70003f335ed8dbaa6155175ee3614c233881708019cfda3c7	common_voice_am_37888675.mp3	aa27ceeb73428063d44affb1f7df3b2a58163f025b0aa8effe16785d9a2738cc	ነገሮች ሁሉ እንደፈለገው ባይሄዱለትም እንደምንም ያከናውናቸዋል፡፡		2	0	thirties	male_masculine			am	
da26a9dcadadacfa08446f32997296381746d721dc4e484b93ccc47cb2245ef5e61944eba9e554c70003f335ed8dbaa6155175ee3614c233881708019cfda3c7	common_voice_am_37888676.mp3	94fe268e01a107588411a4b59d1d7f462202e5061212346475ee54362ccc566b	ግድያውን ፈጽመዋል የተባሉት የፀጥታ ኃይሎች ለፍርድ አልቀረቡም።		2	0	thirties	male_masculine			am	
da26a9dcadadacfa08446f32997296381746d721dc4e484b93ccc47cb2245ef5e61944eba9e554c70003f335ed8dbaa6155175ee3614c233881708019cfda3c7	common_voice_am_37888677.mp3	93b3d89f5513c50b65a9eb879d1a66da40497aace6cd6bdb36c2e75bd621208f	ሽማግሌውንም ፈላስፋው ሰው አንተ ነህ አንድ ችግር ላማክርህ ነው የመጣሁት፡፡		2	0	thirties	male_masculine			am	
da26a9dcadadacfa08446f32997296381746d721dc4e484b93ccc47cb2245ef5e61944eba9e554c70003f335ed8dbaa6155175ee3614c233881708019cfda3c7	common_voice_am_37888678.mp3	3346790d53760ee4c2e93cbef1d3fc69deac33689772befe54953013ca9132ad	የኢትዮጵያ መንግስት እና ህዝብ በበኩሉ የሱዳን ህዝብ የውስጥ ችግሩን በለመደው ጥበባዊ አካሄድ በራሱ እንዲፈታ ይመኛል		2	0	thirties	male_masculine			am	
da26a9dcadadacfa08446f32997296381746d721dc4e484b93ccc47cb2245ef5e61944eba9e554c70003f335ed8dbaa6155175ee3614c233881708019cfda3c7	common_voice_am_37888679.mp3	2dc6247beee223df6ef8d5f60021462a756eb509d65eadfe3866ba24ddad2b97	የመገናኛ ብዙሃን ምክር ቤት ጋዜጠኞች ከሕግ አግባብ ውጪ እየታሰሩ ነው አለ		2	0	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38586598.mp3	8b736ff87624f70411db94ecb2ee32cf217f89e7bd65fe3b75a5636419151703	ማሳነስ ከሰውነት በታች አርጎ መመልከትን።		2	0	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38586601.mp3	99c88c63f422e0d6831541b713dc8d769e957fdefa2d3dfb60bcc0fa53e3dc16	የታላቁ የኢትዮጵያ ሕዳሴ ግድብ ኢትዮጵያ በስተምዕራብ ከሱዳን ጋር በምትዋሰንበት የቤኒሻንጉል ጉሙዝ ክልል በጉባ ወረዳ ይገኛል።		2	0	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38586603.mp3	89fe34119696573117c33871294da7fccb3a80d4fba4239462070b6fe8629934	የሹማከር ቤተሰቦች በመጽሔቱ ኅትመት የተሰማቸውን ቁጣ ገልጸው ጉዳዩን ወደ ፍርድ ቤት እንደሚወስደው አስታውቋል።		2	0	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38586606.mp3	774115180c191ca05adff3aed083c16e53e50c5fedf55e7be03b27846294a47a	እሁድ ግን የጉዟቸው ማብቂያ ይሆናል።		2	0	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38586627.mp3	40ad057f16d31920c9e3d4d5fb8d4c90f044e2ad194256a2d100299e6de7d0e0	የአሜሪካ የውጭ ጉዳይ መሥሪያ ቤት ኃላፊ አንቶኒ ብሊንከን በሱዳን ያለው ሁኔታ አሳሳቢ ነው ብለዋል።		2	0	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38586628.mp3	6fe1e8d2b99b350afbde618342e2bc9490377d0990b7dd59556fc05cd93d1ee1	በሸገር ከተማ ቤቶችን በማፍረሱ ሂደት የጸጥታ ኃይሎች ተመጣጣኝ ያልሆነ የኃይል እርምጃ ወስደዋል ተባለ		2	0	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38586634.mp3	9f88ce135cf25d67973bacb14bfa8c0a2449a8d6df31d435ae16615c1b97081a	ግጭት ይቀሰቀሳል ተብሎ ግን አልተጠበቀም።		2	0	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38586635.mp3	038eaac8f1970072e9fc7c03f5776312d74f84b30a2f04e731cc20667c6a2c75	አብራችሁ ተኙ፡፡		2	0	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38586636.mp3	0c70183ad77b61f9e17cf96c6209bfe1a84c9f5f0daa3923c9ee66306414f27a	በዚያች ቅፅበት ከየት መጣ ሳይባል እባቡ መጥቶ ምስክሩ አንድም ቃል ከመናገሩ በፊት ነደፈው፡፡		2	0	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38629720.mp3	b01ea3fc231209d0c2e30a3b8f8d62a3c4e2c56df4882a4855a0daf77c6030e3	የቤት እመቤትነት ዘመን እያበቃ ይመስላል።		2	0	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38629721.mp3	a38eb0e502be9e16119ad140c26f0050e09b69751b63d98890692fce813aae83	ጠቅላይ ሚኒስትር ዐቢይ አሕመድ ለትንሳኤ በዓል የእንኳን አደረሳችሁ መልዕክት አስተላልፈዋል፡፡		2	0	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38629723.mp3	b51dbb37f90aa518ff33d8095c5cb56da183ade479c90a6660e3f5aae9899ca7	ነገር ግን ጣፋጭ ትወድ ነበር።		2	0	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38629724.mp3	9f7e1d315e1e91909504bcaf4cbe0d5a8e38b802f50eeae58746ed76e0b68a08	መሥሪያ ቤቱ የገዳሙ መሪ የስልክ ልውውጥ ነው ያለውን የድምፅ ቅጂ ዩቲዩብ ላይ ለጥፏል።		2	0	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38629746.mp3	5a0aaf8cb65b61e99f8bb6debd41d5319fd33b872d91260bca6cc6f9355c858a	የኦሎምፒክ ወርቅ አሸናፊ የሆነው ሞ ፋራህ ዛሬ ከእኩለ ቀን ላይ በሚጀመርው ውድድር ተጠባቂ አትሌት ነው።		2	0	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38629747.mp3	a4f3042d334dc47176bf1172a2c0d674aa80f74e8272d74cc722808cc5251190	ህዝቡም ሲቪል አስተዳደር ስለሚፈልግ ዓለም አቀፍ ጫና ተጨምሮበት ከስምምነት ከደረሱ ተስፋ አለ።		2	0	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38629748.mp3	6edc1ac6a5d18666795a7f2159aa6bc18536a999e84552f5b6b16e17220f3701	አንደኛችን ይህንን መሃላ ብንተላለፍ የወለድነውን ልጅ እግዚአብሔር ይገድለዋል፡፡		2	1	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38629775.mp3	92f2ebc35f2faf799a5cec4f1d2fb2ac74800e0cc8bf26e468e0daebf82f0f36	የጀርመኑ ጀኔራል አርሚየስ ቴውበርግ ፎረስት በተሰኘው ጦርነት ሮማውያንን ድል ከነሳ በኋላ የሮማ ወታደሮች እንዲሰቀሉ አዘዘ።		2	0	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38629777.mp3	41714a4b6ec67b0e6a38aa04f4fbc91ef0f708c40dd9332ccbe73291faa00558	የተቀበሩ ፈንጂዎች የሰው ሕይወትን ይቀጥፋሉ አካልን ያጎድላሉ።		2	0	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38629787.mp3	a92ca8b0f29d5170ada131648fc5693039d2b3c06fd80adac008d6cf3caa3858	ሆኖም አስከሬኗ እስካሁን አልተገኘም።		2	0	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38629788.mp3	847ee3a2151e59be15af3bda86baf96b873024613f513091abfafe382ec2ae49	በተደረገ ፍተሻም ሰዎቹ ወታደራዊ ዩኒፎርም የሚለብሱበት ቦታ እንደተገኘ ከንቲባው ጨምረው ገልፀዋል።		2	0	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38629815.mp3	a12462d47bbe3869224253e32af1db93aff5000bd9569cda81e82405e4bc937e	ጨምረውም ኢትዮጵያ ጎረቤት አገራትን መርዳት ይኖርባታል ብለዋል።		2	0	thirties	male_masculine			am	
16cb233d25bca4d1717db8e5c02857dc0e215e6f86528d9bd8c4ca5ff29df94e99d45fd0bf6fc3dc53eceaf94c04b668b2a96b4b32319544b1bc1bebec2c1cdb	common_voice_am_38629817.mp3	9a6798ca26c907db927b6e95e9115ebdfd3dfd032e1a7bfd75904c4348beca9c	ኢፍጣር ላይ በቴምር እና በውሃ መወሰን ጥሩ ነው።		2	0	thirties	male_masculine			am	
61a2e0a429d2d1c7962eb3c273241bc0d25d10f48992c3ea3723656bd9177535a3452742726af657ed79ea39424fd4979ebffcb36e68d025865df69a9bdef7d9	common_voice_am_38583116.mp3	9c587769e5df09e7119c4551df2f2018e7efdd00bb442c3e54d7df0b4164af9c	ሊያሳስት በሚችል ደረጃ እውነት ይመስላል በሚልም ነው የተዋወቀው።		4	0	twenties	male_masculine	Native speaker		am	
61a2e0a429d2d1c7962eb3c273241bc0d25d10f48992c3ea3723656bd9177535a3452742726af657ed79ea39424fd4979ebffcb36e68d025865df69a9bdef7d9	common_voice_am_38583117.mp3	a739b4c8a343ea221e276c3b3a52b0637c44fd77cb2f8d17b98f9ce5d483a772	ሄምቲ በየመን ውስጥ ሳዑዲ አረቢያ ለምትመራው ጥምር ጦር የሚዋጉ ወታደሮችን በገፍ በማቅረብ ይታወቃሉ		4	0	twenties	male_masculine	Native speaker		am	
61a2e0a429d2d1c7962eb3c273241bc0d25d10f48992c3ea3723656bd9177535a3452742726af657ed79ea39424fd4979ebffcb36e68d025865df69a9bdef7d9	common_voice_am_38583118.mp3	3b599272be4a279d50789ff12861a82aa89007c5f168cb33105b9f416ae37e87	ለዚህ ያበቁህ ገዳዮችህ ተጠያቂ ሆነዋል እላለሁ።		4	0	twenties	male_masculine	Native speaker		am	
61a2e0a429d2d1c7962eb3c273241bc0d25d10f48992c3ea3723656bd9177535a3452742726af657ed79ea39424fd4979ebffcb36e68d025865df69a9bdef7d9	common_voice_am_38583119.mp3	1b69fb3c6e92aadd28820791e02434765807a1b2c174eddd0099946097fb36da	ከሊቨርፑል ጋር አቻ ይለያያሉ ብዬ ገምቼ የነበረ ቢሆንም ስድስት ገብቶባቸው ተሸንፈዋል።		4	0	twenties	male_masculine	Native speaker		am	
61a2e0a429d2d1c7962eb3c273241bc0d25d10f48992c3ea3723656bd9177535a3452742726af657ed79ea39424fd4979ebffcb36e68d025865df69a9bdef7d9	common_voice_am_38583120.mp3	87cbd9ba56e9cc662ce117eef3100c2e63b9b9b0bb42cc91d161058b3198dff0	የልጅ ልጄ ደግሞ ፈረሱን እንኳን ቢይዘው ፈረሱ መጥቶ ይረግጠዋል፡፡		4	0	twenties	male_masculine	Native speaker		am	
61a2e0a429d2d1c7962eb3c273241bc0d25d10f48992c3ea3723656bd9177535a3452742726af657ed79ea39424fd4979ebffcb36e68d025865df69a9bdef7d9	common_voice_am_38583135.mp3	9106fd83bfa4349562960964266338c2f02560f0103ac25602412761f09dddf5	እንቆቅልሾችን መፍታት ትችላለህ ሲለው::		4	0	twenties	male_masculine	Native speaker		am	
61a2e0a429d2d1c7962eb3c273241bc0d25d10f48992c3ea3723656bd9177535a3452742726af657ed79ea39424fd4979ebffcb36e68d025865df69a9bdef7d9	common_voice_am_38583136.mp3	703dc7e3c5a12e60d1564eb86fbd2e4ec968ac999672bafbdc9ef447c5a0e279	ሄምቲ የአረብ ሚሊሻዎች ስብስብ የሆነው የጃንጃዊድ አዛዥ ነበሩ።		4	0	twenties	male_masculine	Native speaker		am	
61a2e0a429d2d1c7962eb3c273241bc0d25d10f48992c3ea3723656bd9177535a3452742726af657ed79ea39424fd4979ebffcb36e68d025865df69a9bdef7d9	common_voice_am_38583137.mp3	9cd66f9c25aba92ddaae2e3df81490965c69b4ecf79ab116c1bbc910c4a2fab5	ሰውየውም እንደገና አጥንቶቹን በሙሉ ከመረቁ በፊት በላሁ፡፡		4	0	twenties	male_masculine	Native speaker		am	
61a2e0a429d2d1c7962eb3c273241bc0d25d10f48992c3ea3723656bd9177535a3452742726af657ed79ea39424fd4979ebffcb36e68d025865df69a9bdef7d9	common_voice_am_38583138.mp3	af93bd1d9000d99b67d71b6bec2caa8e6fc1e02a04824f8fcaf32fe2ab2151b8	በመላው ዓለም ከጋብቻ ቃል ኪዳን ከሚታሰርባቸው ቀለበቶች አንስቶ እስከ ተለያዩ ጌጣጌጦች ድረስ ከወርቅ ይሰራሉ።		4	0	twenties	male_masculine	Native speaker		am	
61a2e0a429d2d1c7962eb3c273241bc0d25d10f48992c3ea3723656bd9177535a3452742726af657ed79ea39424fd4979ebffcb36e68d025865df69a9bdef7d9	common_voice_am_38583139.mp3	95475cee73179b39dbbdaf3f84ea807fb1daaf6d68d6067a4d4300ec2ee2a0e5	ከመብላት ይልቅ መተኛትን እንደሚመርጡት ሁሉ ከመጠን ያለፈ ምግብ በመመገብ ሌሊቱን የሚያሳልፉም አሉ።		4	0	twenties	male_masculine	Native speaker		am	
61a2e0a429d2d1c7962eb3c273241bc0d25d10f48992c3ea3723656bd9177535a3452742726af657ed79ea39424fd4979ebffcb36e68d025865df69a9bdef7d9	common_voice_am_38583155.mp3	a8f146a93d6111fb1e12f107da29a1cf81046c823e0873cdebe3f333d5a840bc	ነጥረው የወጡ የመሰሉኝን አንድ ሁለት ቁምነገሮችን ላንሣና እንድታነብቡት ልቆስቁስ።		4	0	twenties	male_masculine	Native speaker		am	
